track_name,latitude,longitude,color
CDT,33.9352449,-108.4176501,#00AA00
CDT,33.9353553,-108.4173068,#00AA00
CDT,33.9359168,-108.4170253,#00AA00
CDT,33.9361073,-108.4166583,#00AA00
CDT,33.9364354,-108.4164881,#00AA00
CDT,33.9364523,-108.4163022,#00AA00
CDT,33.9366782,-108.4163169,#00AA00
CDT,33.9367964,-108.4159703,#00AA00
CDT,33.9373638,-108.4155418,#00AA00
CDT,33.9381765,-108.4151598,#00AA00
CDT,33.9391301,-108.4143905,#00AA00
CDT,33.9396399,-108.4144841,#00AA00
CDT,33.9403855,-108.414621,#00AA00
CDT,33.9420249,-108.4142891,#00AA00
CDT,33.9432267,-108.414149,#00AA00
CDT,33.9440942,-108.4140966,#00AA00
CDT,33.9447804,-108.4140378,#00AA00
CDT,33.9454012,-108.4145517,#00AA00
CDT,33.9464553,-108.415512,#00AA00
CDT,33.9471062,-108.4155735,#00AA00
CDT,33.9491354,-108.4152812,#00AA00
CDT,33.9502217,-108.4152689,#00AA00
CDT,33.9516355,-108.4152566,#00AA00
CDT,33.9528893,-108.4149122,#00AA00
CDT,33.9540612,-108.4149627,#00AA00
CDT,33.9560011,-108.4145581,#00AA00
CDT,33.9596635,-108.4142966,#00AA00
CDT,33.9603908,-108.4142812,#00AA00
CDT,33.9628425,-108.4139579,#00AA00
CDT,33.9649845,-108.4137427,#00AA00
CDT,33.9663787,-108.4134661,#00AA00
CDT,33.9677533,-108.4129427,#00AA00
CDT,33.9694247,-108.4124504,#00AA00
CDT,33.9701335,-108.4125602,#00AA00
CDT,33.9706458,-108.4129464,#00AA00
CDT,33.971083,-108.4133169,#00AA00
CDT,33.9721424,-108.4134504,#00AA00
CDT,33.9739413,-108.414035,#00AA00
CDT,33.9747706,-108.414035,#00AA00
CDT,33.9752306,-108.4142532,#00AA00
CDT,33.9779765,-108.415556,#00AA00
CDT,33.9806009,-108.4160504,#00AA00
CDT,33.9814174,-108.4163274,#00AA00
CDT,33.9830025,-108.4167504,#00AA00
CDT,33.9828575,-108.4172802,#00AA00
CDT,33.9833769,-108.4175986,#00AA00
CDT,33.9845042,-108.4168497,#00AA00
CDT,33.9873893,-108.4176114,#00AA00
CDT,33.9889647,-108.41707,#00AA00
CDT,33.9910103,-108.4170658,#00AA00
CDT,33.9922859,-108.4176197,#00AA00
CDT,33.9933701,-108.418912,#00AA00
CDT,33.9953217,-108.4202812,#00AA00
CDT,33.9959467,-108.4199581,#00AA00
CDT,33.9966658,-108.4194966,#00AA00
CDT,33.9971884,-108.4187587,#00AA00
CDT,33.9974385,-108.4183975,#00AA00
CDT,33.9975248,-108.4153312,#00AA00
CDT,33.9986762,-108.4126658,#00AA00
CDT,33.9987655,-108.4103735,#00AA00
CDT,33.9992247,-108.4096966,#00AA00
CDT,34.0008532,-108.4093294,#00AA00
CDT,34.0018774,-108.4091864,#00AA00
CDT,34.0025033,-108.4093758,#00AA00
CDT,34.0031783,-108.4096245,#00AA00
CDT,34.0039824,-108.4097227,#00AA00
CDT,34.0042605,-108.4097566,#00AA00
CDT,34.0051043,-108.4086504,#00AA00
CDT,34.0053409,-108.4079738,#00AA00
CDT,34.0052665,-108.4068825,#00AA00
CDT,34.005838,-108.4060749,#00AA00
CDT,34.0078335,-108.4055832,#00AA00
CDT,34.0078336,-108.4049581,#00AA00
CDT,34.0083261,-108.4041812,#00AA00
CDT,34.0084585,-108.4034042,#00AA00
CDT,34.0086625,-108.4018196,#00AA00
CDT,34.0086116,-108.4012602,#00AA00
CDT,34.0083316,-108.4008983,#00AA00
CDT,34.008382,-108.3985734,#00AA00
CDT,34.0088129,-108.3961816,#00AA00
CDT,34.0087263,-108.3953581,#00AA00
CDT,34.0090775,-108.3937857,#00AA00
CDT,34.0083715,-108.3928665,#00AA00
CDT,34.008664,-108.3924803,#00AA00
CDT,34.0084794,-108.3911961,#00AA00
CDT,34.0087204,-108.3897934,#00AA00
CDT,34.0087263,-108.3889273,#00AA00
CDT,34.0090585,-108.387197,#00AA00
CDT,34.0092394,-108.3862227,#00AA00
CDT,34.0098609,-108.3860865,#00AA00
CDT,34.0101547,-108.3861272,#00AA00
CDT,34.0107231,-108.3871878,#00AA00
CDT,34.0132884,-108.387735,#00AA00
CDT,34.014411,-108.3887278,#00AA00
CDT,34.0151409,-108.3884965,#00AA00
CDT,34.0177441,-108.3878983,#00AA00
CDT,34.0199986,-108.3877412,#00AA00
CDT,34.0204202,-108.3874657,#00AA00
CDT,34.0209752,-108.3873652,#00AA00
CDT,34.0210714,-108.3869285,#00AA00
CDT,34.0218105,-108.3878363,#00AA00
CDT,34.0220179,-108.3874465,#00AA00
CDT,34.0221318,-108.3872326,#00AA00
CDT,34.0225577,-108.3868768,#00AA00
CDT,34.0226565,-108.3866667,#00AA00
CDT,34.022816,-108.3865484,#00AA00
CDT,34.022991,-108.3863851,#00AA00
CDT,34.0230935,-108.3847239,#00AA00
CDT,34.0231228,-108.3817903,#00AA00
CDT,34.0229617,-108.3790864,#00AA00
CDT,34.0230496,-108.376789,#00AA00
CDT,34.0241042,-108.374739,#00AA00
CDT,34.0256567,-108.3730601,#00AA00
CDT,34.0264454,-108.371383,#00AA00
CDT,34.0268062,-108.3712072,#00AA00
CDT,34.0270202,-108.3711853,#00AA00
CDT,34.0270872,-108.3711396,#00AA00
CDT,34.027149,-108.3711033,#00AA00
CDT,34.0272246,-108.371043,#00AA00
CDT,34.0273217,-108.370982,#00AA00
CDT,34.0273939,-108.3709282,#00AA00
CDT,34.027459,-108.3708768,#00AA00
CDT,34.0275292,-108.3708123,#00AA00
CDT,34.0276079,-108.3707304,#00AA00
CDT,34.0277121,-108.3706764,#00AA00
CDT,34.0278359,-108.3706073,#00AA00
CDT,34.0280093,-108.3705088,#00AA00
CDT,34.0280354,-108.3704552,#00AA00
CDT,34.0280513,-108.3704082,#00AA00
CDT,34.0280544,-108.3702761,#00AA00
CDT,34.0281318,-108.3702135,#00AA00
CDT,34.0282015,-108.3701297,#00AA00
CDT,34.0282713,-108.3700459,#00AA00
CDT,34.0283391,-108.3699515,#00AA00
CDT,34.0284052,-108.3698656,#00AA00
CDT,34.0284499,-108.3697826,#00AA00
CDT,34.0285209,-108.369673,#00AA00
CDT,34.0285942,-108.3695848,#00AA00
CDT,34.028665,-108.3694665,#00AA00
CDT,34.0287322,-108.3693441,#00AA00
CDT,34.0287804,-108.3692567,#00AA00
CDT,34.0288286,-108.3691671,#00AA00
CDT,34.0288876,-108.3690858,#00AA00
CDT,34.0289525,-108.368942,#00AA00
CDT,34.0290108,-108.3688241,#00AA00
CDT,34.0290644,-108.3687344,#00AA00
CDT,34.029114,-108.3686297,#00AA00
CDT,34.0291513,-108.368534,#00AA00
CDT,34.0291994,-108.3684401,#00AA00
CDT,34.0292513,-108.368359,#00AA00
CDT,34.0292946,-108.3682911,#00AA00
CDT,34.0293296,-108.3682535,#00AA00
CDT,34.02938,-108.3681832,#00AA00
CDT,34.0294342,-108.3681278,#00AA00
CDT,34.0295041,-108.3680504,#00AA00
CDT,34.0295982,-108.3679336,#00AA00
CDT,34.0297451,-108.3677744,#00AA00
CDT,34.0298274,-108.3676902,#00AA00
CDT,34.0299114,-108.3676038,#00AA00
CDT,34.0300161,-108.3674824,#00AA00
CDT,34.030107,-108.3673829,#00AA00
CDT,34.0302032,-108.3672811,#00AA00
CDT,34.0302747,-108.367195,#00AA00
CDT,34.0303697,-108.3671169,#00AA00
CDT,34.0304475,-108.3670737,#00AA00
CDT,34.0305341,-108.367028,#00AA00
CDT,34.030596,-108.3669917,#00AA00
CDT,34.0306695,-108.3669143,#00AA00
CDT,34.0307163,-108.3668441,#00AA00
CDT,34.0307842,-108.3667582,#00AA00
CDT,34.0308593,-108.366672,#00AA00
CDT,34.0309218,-108.3665863,#00AA00
CDT,34.0309898,-108.3665004,#00AA00
CDT,34.0310684,-108.366412,#00AA00
CDT,34.0311591,-108.3663039,#00AA00
CDT,34.0312128,-108.3662249,#00AA00
CDT,34.0312614,-108.3661546,#00AA00
CDT,34.0313262,-108.366086,#00AA00
CDT,34.0313983,-108.3660279,#00AA00
CDT,34.031454,-108.3659596,#00AA00
CDT,34.0315085,-108.3659128,#00AA00
CDT,34.0315501,-108.3658513,#00AA00
CDT,34.0315888,-108.3658201,#00AA00
CDT,34.0316662,-108.3657575,#00AA00
CDT,34.0317258,-108.3656998,#00AA00
CDT,34.0317855,-108.3656485,#00AA00
CDT,34.0318483,-108.3655757,#00AA00
CDT,34.0319236,-108.3654981,#00AA00
CDT,34.0320056,-108.3654032,#00AA00
CDT,34.0320666,-108.3653261,#00AA00
CDT,34.0321171,-108.3652622,#00AA00
CDT,34.0321535,-108.3652074,#00AA00
CDT,34.0322129,-108.3651411,#00AA00
CDT,34.0322916,-108.3650591,#00AA00
CDT,34.032344,-108.3649995,#00AA00
CDT,34.032384,-108.3649446,#00AA00
CDT,34.0324452,-108.364876,#00AA00
CDT,34.0324923,-108.364823,#00AA00
CDT,34.0325449,-108.3647741,#00AA00
CDT,34.0326081,-108.3647184,#00AA00
CDT,34.0326587,-108.3646567,#00AA00
CDT,34.0327193,-108.3645624,#00AA00
CDT,34.0327482,-108.3644906,#00AA00
CDT,34.0328811,-108.3644006,#00AA00
CDT,34.0331058,-108.3649178,#00AA00
CDT,34.0333733,-108.3653421,#00AA00
CDT,34.0337366,-108.3652666,#00AA00
CDT,34.0342225,-108.3640972,#00AA00
CDT,34.0345359,-108.3649996,#00AA00
CDT,34.0350631,-108.3657098,#00AA00
CDT,34.0353738,-108.3656326,#00AA00
CDT,34.0356389,-108.3658146,#00AA00
CDT,34.035702,-108.36585,#00AA00
CDT,34.03584,-108.365954,#00AA00
CDT,34.0361118,-108.3661684,#00AA00
CDT,34.0361757,-108.3662177,#00AA00
CDT,34.0363109,-108.3660832,#00AA00
CDT,34.0364479,-108.365947,#00AA00
CDT,34.0367829,-108.3653061,#00AA00
CDT,34.0369849,-108.3649318,#00AA00
CDT,34.0372523,-108.3640442,#00AA00
CDT,34.0375173,-108.3638677,#00AA00
CDT,34.0384451,-108.3634155,#00AA00
CDT,34.0394917,-108.3632666,#00AA00
CDT,34.039999,-108.3633217,#00AA00
CDT,34.0400767,-108.3640994,#00AA00
CDT,34.0398251,-108.3650425,#00AA00
CDT,34.0396014,-108.3663606,#00AA00
CDT,34.0398939,-108.367392,#00AA00
CDT,34.0398619,-108.3683406,#00AA00
CDT,34.0402321,-108.3695705,#00AA00
CDT,34.0407211,-108.3700834,#00AA00
CDT,34.0412913,-108.3707581,#00AA00
CDT,34.0417219,-108.3723557,#00AA00
CDT,34.0426128,-108.3732446,#00AA00
CDT,34.0436253,-108.3731415,#00AA00
CDT,34.0441897,-108.3734091,#00AA00
CDT,34.0447215,-108.3737425,#00AA00
CDT,34.0449587,-108.3737204,#00AA00
CDT,34.0457204,-108.3739479,#00AA00
CDT,34.0459607,-108.3746088,#00AA00
CDT,34.0453283,-108.375729,#00AA00
CDT,34.045154,-108.3764149,#00AA00
CDT,34.0450739,-108.37712,#00AA00
CDT,34.0454191,-108.377904,#00AA00
CDT,34.0464518,-108.379189,#00AA00
CDT,34.0470301,-108.3797741,#00AA00
CDT,34.0467249,-108.3802802,#00AA00
CDT,34.0464671,-108.3806778,#00AA00
CDT,34.0460727,-108.3813516,#00AA00
CDT,34.0459565,-108.3820057,#00AA00
CDT,34.0457984,-108.3828125,#00AA00
CDT,34.0457572,-108.383717,#00AA00
CDT,34.0455955,-108.3845619,#00AA00
CDT,34.0455699,-108.3847153,#00AA00
CDT,34.0455927,-108.3854102,#00AA00
CDT,34.0463776,-108.3865702,#00AA00
CDT,34.0468631,-108.3849911,#00AA00
CDT,34.0477497,-108.3842961,#00AA00
CDT,34.0482889,-108.384059,#00AA00
CDT,34.0490287,-108.3838093,#00AA00
CDT,34.0490848,-108.3838027,#00AA00
CDT,34.0505737,-108.3836343,#00AA00
CDT,34.051559,-108.3834212,#00AA00
CDT,34.0525935,-108.3830993,#00AA00
CDT,34.0535805,-108.3830331,#00AA00
CDT,34.0540887,-108.3824631,#00AA00
CDT,34.0543025,-108.3825644,#00AA00
CDT,34.0548133,-108.3821119,#00AA00
CDT,34.0557144,-108.3812848,#00AA00
CDT,34.0566006,-108.3807737,#00AA00
CDT,34.056748,-108.3798229,#00AA00
CDT,34.0572268,-108.3785493,#00AA00
CDT,34.057405,-108.3782514,#00AA00
CDT,34.0577398,-108.3772129,#00AA00
CDT,34.0587167,-108.3765267,#00AA00
CDT,34.059473,-108.376728,#00AA00
CDT,34.0597403,-108.3768039,#00AA00
CDT,34.0599734,-108.3763543,#00AA00
CDT,34.0614047,-108.3770308,#00AA00
CDT,34.0618872,-108.376799,#00AA00
CDT,34.0621158,-108.3767623,#00AA00
CDT,34.062842,-108.3772304,#00AA00
CDT,34.0634508,-108.3777206,#00AA00
CDT,34.0642952,-108.3777716,#00AA00
CDT,34.064784,-108.3777606,#00AA00
CDT,34.0656734,-108.3774085,#00AA00
CDT,34.0666618,-108.3771098,#00AA00
CDT,34.0673425,-108.376994,#00AA00
CDT,34.0679151,-108.3770366,#00AA00
CDT,34.0686218,-108.3774352,#00AA00
CDT,34.0693528,-108.377733,#00AA00
CDT,34.070399,-108.3783231,#00AA00
CDT,34.0713035,-108.3782294,#00AA00
CDT,34.0725873,-108.3789298,#00AA00
CDT,34.0742923,-108.3783921,#00AA00
CDT,34.0749445,-108.377187,#00AA00
CDT,34.0757273,-108.3764064,#00AA00
CDT,34.0757577,-108.3761391,#00AA00
CDT,34.0765114,-108.3746059,#00AA00
CDT,34.0771551,-108.3738116,#00AA00
CDT,34.0776415,-108.3731487,#00AA00
CDT,34.0785292,-108.3730932,#00AA00
CDT,34.0794168,-108.3732932,#00AA00
CDT,34.0802025,-108.372852,#00AA00
CDT,34.0816277,-108.3728631,#00AA00
CDT,34.0820039,-108.3728483,#00AA00
CDT,34.0826418,-108.3732283,#00AA00
CDT,34.0837208,-108.3738615,#00AA00
CDT,34.0845382,-108.3738035,#00AA00
CDT,34.0848835,-108.3728732,#00AA00
CDT,34.0851739,-108.3721413,#00AA00
CDT,34.0857002,-108.3721646,#00AA00
CDT,34.0857794,-108.3725405,#00AA00
CDT,34.086467,-108.372481,#00AA00
CDT,34.0864947,-108.3729659,#00AA00
CDT,34.0865002,-108.3731439,#00AA00
CDT,34.0869766,-108.3736242,#00AA00
CDT,34.0877302,-108.3731443,#00AA00
CDT,34.0884745,-108.3727052,#00AA00
CDT,34.0892147,-108.3718538,#00AA00
CDT,34.0894294,-108.3714401,#00AA00
CDT,34.0899455,-108.3707562,#00AA00
CDT,34.0905986,-108.3697359,#00AA00
CDT,34.0911422,-108.368859,#00AA00
CDT,34.0919095,-108.3678277,#00AA00
CDT,34.0927316,-108.366879,#00AA00
CDT,34.0938988,-108.3656224,#00AA00
CDT,34.094169,-108.3657208,#00AA00
CDT,34.095494,-108.3656648,#00AA00
CDT,34.0961295,-108.3655211,#00AA00
CDT,34.0967,-108.3655795,#00AA00
CDT,34.0978873,-108.3651756,#00AA00
CDT,34.0984467,-108.3652721,#00AA00
CDT,34.0988278,-108.3653167,#00AA00
CDT,34.0994482,-108.3652743,#00AA00
CDT,34.1004144,-108.3652025,#00AA00
CDT,34.1011372,-108.3650073,#00AA00
CDT,34.1015068,-108.3649578,#00AA00
CDT,34.1019908,-108.3648703,#00AA00
CDT,34.1031477,-108.3647119,#00AA00
CDT,34.1041009,-108.3646289,#00AA00
CDT,34.1053194,-108.3645496,#00AA00
CDT,34.1064703,-108.3641212,#00AA00
CDT,34.1083543,-108.3634738,#00AA00
CDT,34.1097127,-108.3631565,#00AA00
CDT,34.1105602,-108.3632063,#00AA00
CDT,34.1118366,-108.3630649,#00AA00
CDT,34.1128936,-108.3633106,#00AA00
CDT,34.1133287,-108.3635618,#00AA00
CDT,34.113534,-108.3636585,#00AA00
CDT,34.114753,-108.3638343,#00AA00
CDT,34.1150921,-108.3640133,#00AA00
CDT,34.1153363,-108.3641263,#00AA00
CDT,34.116064,-108.364523,#00AA00
CDT,34.1166789,-108.3654251,#00AA00
CDT,34.1173719,-108.3657011,#00AA00
CDT,34.1188822,-108.3658111,#00AA00
CDT,34.1214754,-108.3660798,#00AA00
CDT,34.1222762,-108.3662512,#00AA00
CDT,34.1225161,-108.3663193,#00AA00
CDT,34.122677,-108.3664278,#00AA00
CDT,34.1228624,-108.3664127,#00AA00
CDT,34.1230459,-108.3662893,#00AA00
CDT,34.1231816,-108.3661451,#00AA00
CDT,34.1237517,-108.3659076,#00AA00
CDT,34.125027,-108.365373,#00AA00
CDT,34.126027,-108.365047,#00AA00
CDT,34.127386,-108.364486,#00AA00
CDT,34.128133,-108.364219,#00AA00
CDT,34.128359,-108.36409,#00AA00
CDT,34.129009,-108.363988,#00AA00
CDT,34.129564,-108.363798,#00AA00
CDT,34.130178,-108.363637,#00AA00
CDT,34.13048,-108.363526,#00AA00
CDT,34.130757,-108.363428,#00AA00
CDT,34.1308,-108.363412,#00AA00
CDT,34.130843,-108.363398,#00AA00
CDT,34.131522,-108.363158,#00AA00
CDT,34.132187,-108.363005,#00AA00
CDT,34.132937,-108.362819,#00AA00
CDT,34.133158,-108.362822,#00AA00
CDT,34.133345,-108.362898,#00AA00
CDT,34.1336,-108.36292,#00AA00
CDT,34.133947,-108.36294,#00AA00
CDT,34.134167,-108.362923,#00AA00
CDT,34.134394,-108.362875,#00AA00
CDT,34.134646,-108.362786,#00AA00
CDT,34.135038,-108.36252,#00AA00
CDT,34.135109,-108.3624613,#00AA00
CDT,34.135371,-108.362245,#00AA00
CDT,34.135698,-108.362113,#00AA00
CDT,34.136042,-108.361959,#00AA00
CDT,34.136509,-108.361706,#00AA00
CDT,34.136649,-108.361495,#00AA00
CDT,34.136842,-108.36104,#00AA00
CDT,34.136971,-108.360708,#00AA00
CDT,34.137088,-108.360425,#00AA00
CDT,34.13718,-108.360189,#00AA00
CDT,34.1373,-108.360016,#00AA00
CDT,34.137561,-108.359697,#00AA00
CDT,34.137731,-108.359438,#00AA00
CDT,34.137987,-108.359065,#00AA00
CDT,34.138198,-108.358673,#00AA00
CDT,34.138452,-108.358395,#00AA00
CDT,34.1388041,-108.3580836,#00AA00
CDT,34.138848,-108.358023,#00AA00
CDT,34.139205,-108.357652,#00AA00
CDT,34.139551,-108.357367,#00AA00
CDT,34.13988,-108.357119,#00AA00
CDT,34.140213,-108.356849,#00AA00
CDT,34.14028,-108.356721,#00AA00
CDT,34.140386,-108.356553,#00AA00
CDT,34.140687,-108.356227,#00AA00
CDT,34.140975,-108.35598,#00AA00
CDT,34.141252,-108.355651,#00AA00
CDT,34.141638,-108.355139,#00AA00
CDT,34.14184,-108.35474,#00AA00
CDT,34.142022,-108.354504,#00AA00
CDT,34.142176,-108.354269,#00AA00
CDT,34.142428,-108.35384,#00AA00
CDT,34.142817,-108.35261,#00AA00
CDT,34.1442455,-108.352344,#00AA00
CDT,34.145674,-108.3523544,#00AA00
CDT,34.1475812,-108.3524458,#00AA00
CDT,34.1483686,-108.3529597,#00AA00
CDT,34.1489254,-108.3532487,#00AA00
CDT,34.148999,-108.354929,#00AA00
CDT,34.1494976,-108.3562977,#00AA00
CDT,34.150944,-108.3566002,#00AA00
CDT,34.1517307,-108.3564444,#00AA00
CDT,34.1524433,-108.3561839,#00AA00
CDT,34.1554467,-108.3564763,#00AA00
CDT,34.1568264,-108.3564853,#00AA00
CDT,34.1571113,-108.3563362,#00AA00
CDT,34.1573685,-108.3565272,#00AA00
CDT,34.1576584,-108.3583964,#00AA00
CDT,34.1583982,-108.3601585,#00AA00
CDT,34.1589293,-108.3608412,#00AA00
CDT,34.1598898,-108.3620141,#00AA00
CDT,34.1611223,-108.3635661,#00AA00
CDT,34.1616909,-108.3635049,#00AA00
CDT,34.1621942,-108.3640559,#00AA00
CDT,34.1623451,-108.3656566,#00AA00
CDT,34.1626329,-108.3661213,#00AA00
CDT,34.1623193,-108.3663931,#00AA00
CDT,34.1623531,-108.366639,#00AA00
CDT,34.1628814,-108.3669437,#00AA00
CDT,34.1645545,-108.3664675,#00AA00
CDT,34.1652223,-108.3667883,#00AA00
CDT,34.1655634,-108.367899,#00AA00
CDT,34.165858,-108.3681709,#00AA00
CDT,34.1662507,-108.3691537,#00AA00
CDT,34.1678092,-108.3688128,#00AA00
CDT,34.1688242,-108.3685882,#00AA00
CDT,34.1697169,-108.3685795,#00AA00
CDT,34.1703156,-108.3692421,#00AA00
CDT,34.1707372,-108.3696544,#00AA00
CDT,34.1712514,-108.3701257,#00AA00
CDT,34.1715648,-108.3707329,#00AA00
CDT,34.1718456,-108.3719126,#00AA00
CDT,34.1723772,-108.3730947,#00AA00
CDT,34.1729683,-108.3743732,#00AA00
CDT,34.173522,-108.375077,#00AA00
CDT,34.174161,-108.3755688,#00AA00
CDT,34.1752036,-108.3755748,#00AA00
CDT,34.1761972,-108.3774763,#00AA00
CDT,34.1772139,-108.3780346,#00AA00
CDT,34.1787665,-108.3788205,#00AA00
CDT,34.1794798,-108.3795009,#00AA00
CDT,34.1798337,-108.3801813,#00AA00
CDT,34.1807942,-108.382463,#00AA00
CDT,34.181529,-108.3833326,#00AA00
CDT,34.1816758,-108.3842812,#00AA00
CDT,34.1819685,-108.3850052,#00AA00
CDT,34.1839272,-108.3855713,#00AA00
CDT,34.1844982,-108.3856197,#00AA00
CDT,34.1847279,-108.3859893,#00AA00
CDT,34.1851921,-108.3866509,#00AA00
CDT,34.1868496,-108.3864382,#00AA00
CDT,34.1878922,-108.3873518,#00AA00
CDT,34.1880542,-108.3874068,#00AA00
CDT,34.1891307,-108.3877322,#00AA00
CDT,34.1903926,-108.3876001,#00AA00
CDT,34.1918505,-108.3889291,#00AA00
CDT,34.1920997,-108.3897317,#00AA00
CDT,34.1921493,-108.3908122,#00AA00
CDT,34.1921988,-108.3916953,#00AA00
CDT,34.1925349,-108.3922568,#00AA00
CDT,34.192479,-108.3936476,#00AA00
CDT,34.1938093,-108.3945195,#00AA00
CDT,34.1941897,-108.3946136,#00AA00
CDT,34.1957517,-108.3956861,#00AA00
CDT,34.1962436,-108.3961072,#00AA00
CDT,34.1965583,-108.3963495,#00AA00
CDT,34.1967873,-108.3968563,#00AA00
CDT,34.1977837,-108.397011,#00AA00
CDT,34.1981349,-108.3967329,#00AA00
CDT,34.1989107,-108.3971262,#00AA00
CDT,34.2000328,-108.3970844,#00AA00
CDT,34.2006512,-108.3969023,#00AA00
CDT,34.2009614,-108.3968258,#00AA00
CDT,34.2014818,-108.3972582,#00AA00
CDT,34.2020412,-108.3969843,#00AA00
CDT,34.2028292,-108.3971053,#00AA00
CDT,34.2038946,-108.3975684,#00AA00
CDT,34.2040289,-108.3979845,#00AA00
CDT,34.2046348,-108.3978372,#00AA00
CDT,34.2047883,-108.3976664,#00AA00
CDT,34.2058197,-108.3964801,#00AA00
CDT,34.2069718,-108.3962287,#00AA00
CDT,34.2075358,-108.3962186,#00AA00
CDT,34.2096816,-108.3960618,#00AA00
CDT,34.2113721,-108.3960081,#00AA00
CDT,34.211978,-108.3959511,#00AA00
CDT,34.2134097,-108.395853,#00AA00
CDT,34.2145166,-108.3956737,#00AA00
CDT,34.2151011,-108.39506,#00AA00
CDT,34.2171493,-108.3947379,#00AA00
CDT,34.2183634,-108.3928791,#00AA00
CDT,34.2196741,-108.3923055,#00AA00
CDT,34.2207445,-108.3920545,#00AA00
CDT,34.221864,-108.39188,#00AA00
CDT,34.2244203,-108.3910736,#00AA00
CDT,34.2252377,-108.3908041,#00AA00
CDT,34.2253433,-108.3907253,#00AA00
CDT,34.2255593,-108.3906144,#00AA00
CDT,34.2257672,-108.3904891,#00AA00
CDT,34.2258734,-108.3904272,#00AA00
CDT,34.2266119,-108.3899883,#00AA00
CDT,34.227502,-108.3900268,#00AA00
CDT,34.2305691,-108.3886674,#00AA00
CDT,34.2308084,-108.3885646,#00AA00
CDT,34.2312939,-108.3886718,#00AA00
CDT,34.2315694,-108.3883305,#00AA00
CDT,34.2328661,-108.3881204,#00AA00
CDT,34.2382766,-108.3885816,#00AA00
CDT,34.24104,-108.3880947,#00AA00
CDT,34.2434556,-108.3881078,#00AA00
CDT,34.2446686,-108.3881015,#00AA00
CDT,34.2461339,-108.3882136,#00AA00
CDT,34.2475881,-108.3883094,#00AA00
CDT,34.2504749,-108.3887937,#00AA00
CDT,34.2510443,-108.3888896,#00AA00
CDT,34.25269,-108.3891953,#00AA00
CDT,34.2545751,-108.3876353,#00AA00
CDT,34.2555013,-108.3867497,#00AA00
CDT,34.2584503,-108.383993,#00AA00
CDT,34.2603457,-108.3822216,#00AA00
CDT,34.2630366,-108.3800635,#00AA00
CDT,34.2715512,-108.3729592,#00AA00
CDT,34.2745616,-108.3707458,#00AA00
CDT,34.2747234,-108.3706772,#00AA00
CDT,34.2749614,-108.3708228,#00AA00
CDT,34.2756963,-108.3707371,#00AA00
CDT,34.2763099,-108.3707275,#00AA00
CDT,34.2764763,-108.3707356,#00AA00
CDT,34.2780001,-108.3708096,#00AA00
CDT,34.2803885,-108.3708469,#00AA00
CDT,34.2817552,-108.3709114,#00AA00
CDT,34.283094,-108.3707455,#00AA00
CDT,34.2837421,-108.3704459,#00AA00
CDT,34.2850223,-108.3705216,#00AA00
CDT,34.2859487,-108.3704311,#00AA00
CDT,34.2869368,-108.3703346,#00AA00
CDT,34.2874918,-108.3703485,#00AA00
CDT,34.2902495,-108.3704178,#00AA00
CDT,34.2925093,-108.3703325,#00AA00
CDT,34.2950341,-108.370477,#00AA00
CDT,34.3003233,-108.3706453,#00AA00
CDT,34.3063988,-108.370763,#00AA00
CDT,34.309216,-108.3705511,#00AA00
CDT,34.3106564,-108.3704427,#00AA00
CDT,34.3139769,-108.367549,#00AA00
CDT,34.3162147,-108.3635555,#00AA00
CDT,34.3167131,-108.3626662,#00AA00
CDT,34.3188292,-108.3587104,#00AA00
CDT,34.319629,-108.3572188,#00AA00
CDT,34.3197979,-108.3569038,#00AA00
CDT,34.3202829,-108.3559978,#00AA00
CDT,34.320351,-108.355539,#00AA00
CDT,34.3205318,-108.3554297,#00AA00
CDT,34.3207846,-108.3552773,#00AA00
CDT,34.3204992,-108.3529946,#00AA00
CDT,34.3197337,-108.3469946,#00AA00
CDT,34.3195757,-108.3457223,#00AA00
CDT,34.3194162,-108.3444412,#00AA00
CDT,34.319223,-108.3429208,#00AA00
CDT,34.3190357,-108.3414359,#00AA00
CDT,34.3188015,-108.3396231,#00AA00
CDT,34.3185747,-108.3378689,#00AA00
CDT,34.31838,-108.3363715,#00AA00
CDT,34.3182966,-108.335684,#00AA00
CDT,34.3179819,-108.3332103,#00AA00
CDT,34.3176951,-108.3309563,#00AA00
CDT,34.3172934,-108.3278639,#00AA00
CDT,34.3172687,-108.3276328,#00AA00
CDT,34.3172522,-108.3274788,#00AA00
CDT,34.3172095,-108.3271235,#00AA00
CDT,34.317108,-108.326495,#00AA00
CDT,34.316907,-108.324968,#00AA00
CDT,34.3167,-108.323277,#00AA00
CDT,34.316499,-108.321747,#00AA00
CDT,34.315908,-108.31706,#00AA00
CDT,34.315677,-108.315315,#00AA00
CDT,34.3155186,-108.3138995,#00AA00
CDT,34.3154404,-108.3133137,#00AA00
CDT,34.315343,-108.312583,#00AA00
CDT,34.315326,-108.312439,#00AA00
CDT,34.3152904,-108.3121347,#00AA00
CDT,34.3151564,-108.3109868,#00AA00
CDT,34.3149544,-108.3094346,#00AA00
CDT,34.314887,-108.3089044,#00AA00
CDT,34.3147846,-108.3080985,#00AA00
CDT,34.3147027,-108.3074499,#00AA00
CDT,34.3145973,-108.306649,#00AA00
CDT,34.31448,-108.305722,#00AA00
CDT,34.314343,-108.304698,#00AA00
