track_name,latitude,longitude,color
AT,43.653591,-72.8544205,#FFA500
AT,43.6540104,-72.8541125,#FFA500
AT,43.6542453,-72.8538063,#FFA500
AT,43.6544266,-72.8535618,#FFA500
AT,43.6547729,-72.8531858,#FFA500
AT,43.6547979,-72.8531637,#FFA500
AT,43.655133,-72.8528665,#FFA500
AT,43.6555082,-72.8527962,#FFA500
AT,43.6557076,-72.8528155,#FFA500
AT,43.6560625,-72.8527395,#FFA500
AT,43.6563405,-72.8527123,#FFA500
AT,43.6566198,-72.8524415,#FFA500
AT,43.657028,-72.8520823,#FFA500
AT,43.6571962,-72.852028,#FFA500
AT,43.6574174,-72.8520479,#FFA500
AT,43.6576356,-72.8521164,#FFA500
AT,43.6579721,-72.8520864,#FFA500
AT,43.6581293,-72.8521998,#FFA500
AT,43.6583154,-72.8522229,#FFA500
AT,43.6585707,-72.8523295,#FFA500
AT,43.6588225,-72.8525075,#FFA500
AT,43.6589577,-72.8526906,#FFA500
AT,43.6590474,-72.8529363,#FFA500
AT,43.6590958,-72.8529986,#FFA500
AT,43.6592217,-72.8530179,#FFA500
AT,43.6594155,-72.85302,#FFA500
AT,43.6596205,-72.8531055,#FFA500
AT,43.6599265,-72.8531674,#FFA500
AT,43.6604868,-72.8531169,#FFA500
AT,43.6607335,-72.8531166,#FFA500
AT,43.6612798,-72.8528488,#FFA500
AT,43.6617587,-72.852727,#FFA500
AT,43.6622539,-72.8525891,#FFA500
AT,43.662538,-72.8526653,#FFA500
AT,43.662616,-72.8528653,#FFA500
AT,43.6626897,-72.8530021,#FFA500
AT,43.6627709,-72.8530089,#FFA500
AT,43.6628976,-72.8529276,#FFA500
AT,43.6630149,-72.852821,#FFA500
AT,43.6631858,-72.8525942,#FFA500
AT,43.6634366,-72.852348,#FFA500
AT,43.6636024,-72.8522016,#FFA500
AT,43.6637088,-72.8520273,#FFA500
AT,43.6637452,-72.8517876,#FFA500
AT,43.6638498,-72.851468,#FFA500
AT,43.6640335,-72.8513245,#FFA500
AT,43.664264,-72.8513046,#FFA500
AT,43.6645117,-72.8513876,#FFA500
AT,43.6647422,-72.8514388,#FFA500
AT,43.6648647,-72.851411,#FFA500
AT,43.6650225,-72.8513517,#FFA500
AT,43.6653303,-72.8511559,#FFA500
AT,43.6656229,-72.8511825,#FFA500
AT,43.6658803,-72.8509495,#FFA500
AT,43.6661454,-72.8507356,#FFA500
AT,43.6663393,-72.8506348,#FFA500
AT,43.6663792,-72.8505686,#FFA500
AT,43.6664192,-72.8505023,#FFA500
AT,43.6664679,-72.8504215,#FFA500
AT,43.666566,-72.8501835,#FFA500
AT,43.6665611,-72.8501115,#FFA500
AT,43.6665731,-72.8500575,#FFA500
AT,43.6665774,-72.8500386,#FFA500
AT,43.6666716,-72.8499982,#FFA500
AT,43.6667405,-72.8501289,#FFA500
AT,43.6668357,-72.8501179,#FFA500
AT,43.6669047,-72.8501099,#FFA500
AT,43.6670643,-72.8500294,#FFA500
AT,43.6673919,-72.8498174,#FFA500
AT,43.6674748,-72.8498264,#FFA500
AT,43.6685725,-72.8499462,#FFA500
AT,43.6689969,-72.8494852,#FFA500
AT,43.6690458,-72.8494896,#FFA500
AT,43.6691851,-72.8495022,#FFA500
AT,43.6694274,-72.8494863,#FFA500
AT,43.669638,-72.8496643,#FFA500
AT,43.6703536,-72.8496776,#FFA500
AT,43.6713582,-72.8494218,#FFA500
AT,43.6717446,-72.8491036,#FFA500
AT,43.6720423,-72.8490538,#FFA500
AT,43.6722472,-72.8487656,#FFA500
AT,43.672779,-72.8480118,#FFA500
AT,43.6729191,-72.8478136,#FFA500
AT,43.6729934,-72.8477386,#FFA500
AT,43.6730692,-72.8476336,#FFA500
AT,43.6734366,-72.847011,#FFA500
AT,43.6741018,-72.8462015,#FFA500
AT,43.6742164,-72.8460452,#FFA500
AT,43.6743344,-72.8458207,#FFA500
AT,43.6744613,-72.8456936,#FFA500
AT,43.6745248,-72.8456006,#FFA500
AT,43.6747937,-72.8451217,#FFA500
AT,43.674826,-72.8445999,#FFA500
AT,43.6749903,-72.8441361,#FFA500
AT,43.6749787,-72.8437016,#FFA500
AT,43.674581,-72.8425306,#FFA500
AT,43.6744181,-72.8417256,#FFA500
AT,43.6743885,-72.841601,#FFA500
AT,43.6743188,-72.8413768,#FFA500
AT,43.6742409,-72.8411497,#FFA500
AT,43.6742497,-72.8410518,#FFA500
AT,43.6742184,-72.8406661,#FFA500
AT,43.6742412,-72.8405494,#FFA500
AT,43.6742832,-72.8404542,#FFA500
AT,43.6743229,-72.8403752,#FFA500
AT,43.6743788,-72.8402305,#FFA500
AT,43.6744187,-72.8401339,#FFA500
AT,43.6746371,-72.8397787,#FFA500
AT,43.6747659,-72.8392734,#FFA500
AT,43.6750102,-72.8382428,#FFA500
AT,43.675143,-72.8376768,#FFA500
AT,43.6750809,-72.8371723,#FFA500
AT,43.6752483,-72.8364806,#FFA500
AT,43.6754189,-72.8355916,#FFA500
AT,43.6755209,-72.8351445,#FFA500
AT,43.6753292,-72.8346577,#FFA500
AT,43.6750074,-72.8341307,#FFA500
AT,43.6748799,-72.8337481,#FFA500
AT,43.6747504,-72.8334728,#FFA500
AT,43.674475,-72.8333327,#FFA500
AT,43.6740572,-72.8329833,#FFA500
AT,43.6734759,-72.8324966,#FFA500
AT,43.673267,-72.8320961,#FFA500
AT,43.6731082,-72.8320446,#FFA500
AT,43.6728343,-72.8317937,#FFA500
AT,43.6727257,-72.8315539,#FFA500
AT,43.6723198,-72.8311286,#FFA500
AT,43.6720881,-72.8308342,#FFA500
AT,43.6718161,-72.8306299,#FFA500
AT,43.671557,-72.8305456,#FFA500
AT,43.6712891,-72.8301683,#FFA500
AT,43.671184,-72.8295033,#FFA500
AT,43.6710637,-72.8293394,#FFA500
AT,43.6710241,-72.8289706,#FFA500
AT,43.6707322,-72.8285028,#FFA500
AT,43.6702273,-72.8279824,#FFA500
AT,43.6696599,-72.8277079,#FFA500
AT,43.6692773,-72.8276272,#FFA500
AT,43.668808,-72.827692,#FFA500
AT,43.6688655,-72.8271371,#FFA500
AT,43.6688017,-72.8266656,#FFA500
AT,43.6688773,-72.826385,#FFA500
AT,43.6691643,-72.8255868,#FFA500
AT,43.6692361,-72.8249001,#FFA500
AT,43.6694079,-72.8241884,#FFA500
AT,43.6692118,-72.8233997,#FFA500
AT,43.6687304,-72.8229252,#FFA500
AT,43.668276,-72.8223582,#FFA500
AT,43.6682847,-72.8222936,#FFA500
AT,43.6684321,-72.8221949,#FFA500
AT,43.668568,-72.8221536,#FFA500
AT,43.6686518,-72.822001,#FFA500
AT,43.6686254,-72.8218696,#FFA500
AT,43.6684947,-72.8217811,#FFA500
AT,43.6683017,-72.8216732,#FFA500
AT,43.6683159,-72.8213169,#FFA500
AT,43.6686012,-72.8212121,#FFA500
AT,43.6686925,-72.8210317,#FFA500
AT,43.668732,-72.8208545,#FFA500
AT,43.6689578,-72.8207992,#FFA500
AT,43.6691048,-72.8202385,#FFA500
AT,43.6692965,-72.8201091,#FFA500
AT,43.6693455,-72.8198749,#FFA500
AT,43.669506,-72.8197455,#FFA500
AT,43.6702709,-72.8193085,#FFA500
AT,43.6704451,-72.8195269,#FFA500
AT,43.6707195,-72.8194572,#FFA500
AT,43.6709876,-72.8196188,#FFA500
AT,43.6717097,-72.8191443,#FFA500
AT,43.6720083,-72.8180598,#FFA500
AT,43.6722579,-72.8176408,#FFA500
AT,43.672769,-72.8173277,#FFA500
AT,43.6734301,-72.8167842,#FFA500
AT,43.6737304,-72.8163213,#FFA500
AT,43.6740958,-72.8155804,#FFA500
AT,43.6745377,-72.8150769,#FFA500
AT,43.6745957,-72.8146925,#FFA500
AT,43.6746625,-72.8143905,#FFA500
AT,43.6746501,-72.8140934,#FFA500
AT,43.6748037,-72.8141419,#FFA500
AT,43.6749464,-72.8141411,#FFA500
AT,43.6750912,-72.8140581,#FFA500
AT,43.6752364,-72.8138948,#FFA500
AT,43.6752422,-72.8135868,#FFA500
AT,43.6750859,-72.8131108,#FFA500
AT,43.6750079,-72.8129063,#FFA500
AT,43.674941,-72.8127629,#FFA500
AT,43.6749225,-72.8126377,#FFA500
AT,43.6749253,-72.8124951,#FFA500
AT,43.6749395,-72.8123793,#FFA500
AT,43.6749627,-72.8121432,#FFA500
AT,43.674965,-72.8119505,#FFA500
AT,43.6749521,-72.8117902,#FFA500
AT,43.6749301,-72.8115397,#FFA500
AT,43.6748789,-72.8112631,#FFA500
AT,43.6748536,-72.8110819,#FFA500
AT,43.6748201,-72.8107991,#FFA500
AT,43.6748162,-72.8106071,#FFA500
AT,43.6750211,-72.8102899,#FFA500
AT,43.6749614,-72.8102343,#FFA500
AT,43.6748257,-72.8099786,#FFA500
AT,43.6746418,-72.8097425,#FFA500
AT,43.6745597,-72.8095485,#FFA500
AT,43.6745251,-72.8094704,#FFA500
AT,43.6743415,-72.8093037,#FFA500
AT,43.6743074,-72.8092004,#FFA500
AT,43.6742783,-72.8090838,#FFA500
AT,43.6742658,-72.8089932,#FFA500
AT,43.674229,-72.8089447,#FFA500
AT,43.6741606,-72.8089049,#FFA500
AT,43.6740956,-72.8088556,#FFA500
AT,43.6740375,-72.808793,#FFA500
AT,43.6737792,-72.8083384,#FFA500
AT,43.6737172,-72.8082294,#FFA500
AT,43.673717,-72.8081249,#FFA500
AT,43.6737581,-72.8080498,#FFA500
AT,43.6737677,-72.8080322,#FFA500
AT,43.6738249,-72.8079429,#FFA500
AT,43.6739114,-72.8078768,#FFA500
AT,43.6739663,-72.8078364,#FFA500
AT,43.6740301,-72.8077812,#FFA500
AT,43.6741091,-72.8076959,#FFA500
AT,43.674153,-72.8076208,#FFA500
AT,43.6741654,-72.8075805,#FFA500
AT,43.6741709,-72.8075493,#FFA500
AT,43.674167,-72.8074997,#FFA500
AT,43.6741517,-72.8074581,#FFA500
AT,43.674136,-72.8074153,#FFA500
AT,43.6740982,-72.8073481,#FFA500
AT,43.6740128,-72.8072863,#FFA500
AT,43.6739675,-72.8072529,#FFA500
AT,43.6739384,-72.8071476,#FFA500
AT,43.6739539,-72.8069735,#FFA500
AT,43.6739746,-72.806869,#FFA500
AT,43.6740168,-72.8067578,#FFA500
AT,43.6741048,-72.8066239,#FFA500
AT,43.674229,-72.8065654,#FFA500
AT,43.6743179,-72.8064617,#FFA500
AT,43.6743552,-72.806294,#FFA500
AT,43.6742759,-72.8060716,#FFA500
AT,43.6741845,-72.8059787,#FFA500
AT,43.674141,-72.805934,#FFA500
AT,43.6741099,-72.805902,#FFA500
AT,43.6740861,-72.8058734,#FFA500
AT,43.6740677,-72.8058392,#FFA500
AT,43.6740535,-72.8057951,#FFA500
AT,43.6740507,-72.8057436,#FFA500
AT,43.6740766,-72.8056664,#FFA500
AT,43.6741347,-72.8055442,#FFA500
AT,43.6741942,-72.8053891,#FFA500
AT,43.6742162,-72.8053058,#FFA500
AT,43.6742121,-72.8052321,#FFA500
AT,43.6741377,-72.8050535,#FFA500
AT,43.6740748,-72.8048361,#FFA500
AT,43.6740592,-72.8046547,#FFA500
AT,43.6740528,-72.8043621,#FFA500
AT,43.6740313,-72.8041627,#FFA500
AT,43.6739791,-72.8040547,#FFA500
AT,43.6738683,-72.8039724,#FFA500
AT,43.673777,-72.8038787,#FFA500
AT,43.6736897,-72.803634,#FFA500
AT,43.6733738,-72.8028413,#FFA500
AT,43.6731182,-72.802629,#FFA500
AT,43.6729948,-72.8024175,#FFA500
AT,43.6727879,-72.8020288,#FFA500
AT,43.6727718,-72.8019262,#FFA500
AT,43.6728169,-72.8015762,#FFA500
AT,43.6727904,-72.8014417,#FFA500
AT,43.6727343,-72.8013563,#FFA500
AT,43.6723266,-72.8009424,#FFA500
AT,43.6722545,-72.8005104,#FFA500
AT,43.6723541,-72.8000357,#FFA500
AT,43.6727464,-72.7992609,#FFA500
AT,43.6727532,-72.7991349,#FFA500
AT,43.6727601,-72.7989518,#FFA500
AT,43.6727942,-72.798788,#FFA500
AT,43.6728962,-72.7986383,#FFA500
AT,43.6730917,-72.7982287,#FFA500
AT,43.6731327,-72.7980033,#FFA500
AT,43.6731294,-72.7978723,#FFA500
AT,43.6731023,-72.7976281,#FFA500
AT,43.6731221,-72.7974227,#FFA500
AT,43.6731825,-72.7972227,#FFA500
AT,43.6733937,-72.7966552,#FFA500
AT,43.6735679,-72.7961205,#FFA500
AT,43.6735834,-72.7959462,#FFA500
AT,43.673562,-72.7956148,#FFA500
AT,43.6735314,-72.7954753,#FFA500
AT,43.6734842,-72.79536,#FFA500
AT,43.6733522,-72.7952257,#FFA500
AT,43.6732995,-72.7951425,#FFA500
AT,43.6732655,-72.7950163,#FFA500
AT,43.6732617,-72.7948509,#FFA500
AT,43.6732737,-72.7946782,#FFA500
AT,43.6733203,-72.7945267,#FFA500
AT,43.6735003,-72.7943597,#FFA500
AT,43.6735384,-72.7942871,#FFA500
AT,43.6735654,-72.7941874,#FFA500
AT,43.6735819,-72.7936516,#FFA500
AT,43.6735534,-72.7934941,#FFA500
AT,43.6734913,-72.7933582,#FFA500
AT,43.6733899,-72.7931931,#FFA500
AT,43.6733248,-72.7930658,#FFA500
AT,43.6733018,-72.7928984,#FFA500
AT,43.6733351,-72.7926268,#FFA500
AT,43.673342,-72.7925381,#FFA500
AT,43.6733297,-72.7924864,#FFA500
AT,43.6732998,-72.7924279,#FFA500
AT,43.6732323,-72.7923514,#FFA500
AT,43.673208,-72.7922751,#FFA500
AT,43.6732069,-72.7922095,#FFA500
AT,43.6732382,-72.7919933,#FFA500
AT,43.6732867,-72.7918154,#FFA500
AT,43.6733246,-72.7917131,#FFA500
AT,43.673378,-72.7916269,#FFA500
AT,43.6737002,-72.7913275,#FFA500
AT,43.6737916,-72.7912374,#FFA500
AT,43.6738256,-72.7911551,#FFA500
AT,43.6738504,-72.7910791,#FFA500
AT,43.6738725,-72.7908801,#FFA500
AT,43.6739139,-72.7905417,#FFA500
AT,43.6739442,-72.7903952,#FFA500
AT,43.6739407,-72.7903135,#FFA500
AT,43.6738535,-72.7901763,#FFA500
AT,43.6738138,-72.790054,#FFA500
AT,43.6737823,-72.7898721,#FFA500
AT,43.6737607,-72.7896927,#FFA500
AT,43.6737654,-72.7895735,#FFA500
AT,43.6737818,-72.7894274,#FFA500
AT,43.6738251,-72.7893412,#FFA500
AT,43.6739375,-72.7892166,#FFA500
AT,43.6740063,-72.7892007,#FFA500
AT,43.6741258,-72.7891938,#FFA500
AT,43.6741769,-72.7891756,#FFA500
AT,43.6742398,-72.789121,#FFA500
AT,43.6743787,-72.7889035,#FFA500
AT,43.6745667,-72.7884554,#FFA500
AT,43.6746696,-72.7881903,#FFA500
AT,43.6747135,-72.7879514,#FFA500
AT,43.6747043,-72.7877618,#FFA500
AT,43.6746981,-72.7875473,#FFA500
AT,43.6747181,-72.7872469,#FFA500
AT,43.6747238,-72.7871039,#FFA500
AT,43.6746923,-72.7870143,#FFA500
AT,43.674608,-72.7868474,#FFA500
AT,43.674569,-72.7867324,#FFA500
AT,43.6745512,-72.7866184,#FFA500
AT,43.674553,-72.7864682,#FFA500
AT,43.6746211,-72.7862506,#FFA500
AT,43.6746695,-72.7861459,#FFA500
AT,43.6747407,-72.7861076,#FFA500
AT,43.6748891,-72.786111,#FFA500
AT,43.6751747,-72.7861754,#FFA500
AT,43.6752551,-72.7862779,#FFA500
AT,43.675325,-72.786467,#FFA500
AT,43.675391,-72.7865525,#FFA500
AT,43.6755564,-72.7866585,#FFA500
AT,43.6756989,-72.7866696,#FFA500
AT,43.676251,-72.7868638,#FFA500
AT,43.6763973,-72.7869978,#FFA500
AT,43.6765109,-72.7871091,#FFA500
AT,43.6768657,-72.7872188,#FFA500
AT,43.6772506,-72.7872832,#FFA500
AT,43.6774446,-72.787372,#FFA500
AT,43.6775061,-72.7873681,#FFA500
AT,43.6775469,-72.7873289,#FFA500
AT,43.677581,-72.7872264,#FFA500
AT,43.6776079,-72.7872081,#FFA500
AT,43.6776426,-72.7872057,#FFA500
AT,43.677706,-72.7872855,#FFA500
AT,43.677728,-72.7873276,#FFA500
AT,43.6777626,-72.7873344,#FFA500
AT,43.6777983,-72.787318,#FFA500
AT,43.6778274,-72.7872835,#FFA500
AT,43.6778954,-72.7872779,#FFA500
AT,43.6785236,-72.7875897,#FFA500
AT,43.6786794,-72.787613,#FFA500
AT,43.6787743,-72.7875517,#FFA500
AT,43.6791894,-72.7877047,#FFA500
AT,43.679233,-72.7877103,#FFA500
AT,43.679267,-72.7877007,#FFA500
AT,43.679288,-72.7876525,#FFA500
AT,43.6793098,-72.7873722,#FFA500
AT,43.6793603,-72.787149,#FFA500
AT,43.6793981,-72.7871102,#FFA500
AT,43.6794418,-72.7871049,#FFA500
AT,43.6795212,-72.7870759,#FFA500
AT,43.6796212,-72.7870511,#FFA500
AT,43.6796092,-72.7869714,#FFA500
AT,43.6797769,-72.7864088,#FFA500
AT,43.6798514,-72.7861598,#FFA500
AT,43.6798605,-72.7861019,#FFA500
AT,43.6798418,-72.7860706,#FFA500
AT,43.6798239,-72.7860422,#FFA500
AT,43.6798215,-72.7860004,#FFA500
AT,43.6798408,-72.7859724,#FFA500
AT,43.6799133,-72.7859485,#FFA500
AT,43.6799592,-72.7859315,#FFA500
AT,43.6800487,-72.7856892,#FFA500
AT,43.6801126,-72.7855969,#FFA500
AT,43.6802259,-72.7855277,#FFA500
AT,43.6803887,-72.7854978,#FFA500
AT,43.6805002,-72.7854851,#FFA500
AT,43.6805567,-72.7854787,#FFA500
AT,43.6806175,-72.7854898,#FFA500
AT,43.6806783,-72.7855009,#FFA500
AT,43.6806196,-72.7854013,#FFA500
AT,43.6807464,-72.7851959,#FFA500
AT,43.6807306,-72.784717,#FFA500
AT,43.680714,-72.7845978,#FFA500
AT,43.6806793,-72.7844371,#FFA500
AT,43.680539,-72.7841245,#FFA500
AT,43.6804768,-72.7839242,#FFA500
AT,43.6804086,-72.7836569,#FFA500
AT,43.6803819,-72.7834616,#FFA500
AT,43.680379,-72.7833432,#FFA500
AT,43.6803699,-72.7831754,#FFA500
AT,43.6803954,-72.7830685,#FFA500
AT,43.6804124,-72.7830336,#FFA500
AT,43.6805023,-72.7828623,#FFA500
AT,43.6805339,-72.7827493,#FFA500
AT,43.6806045,-72.7824492,#FFA500
AT,43.6805608,-72.7824006,#FFA500
AT,43.6805249,-72.7823448,#FFA500
AT,43.6805053,-72.7822692,#FFA500
AT,43.6805051,-72.7822183,#FFA500
AT,43.6805304,-72.782108,#FFA500
AT,43.6805014,-72.7819636,#FFA500
AT,43.6803651,-72.7818435,#FFA500
AT,43.6802177,-72.7818167,#FFA500
AT,43.6793758,-72.7817845,#FFA500
AT,43.6792711,-72.7817363,#FFA500
AT,43.6792323,-72.7815968,#FFA500
AT,43.6792556,-72.781468,#FFA500
AT,43.6794689,-72.7814519,#FFA500
AT,43.6798879,-72.78135,#FFA500
AT,43.6800664,-72.781173,#FFA500
AT,43.6801556,-72.7809316,#FFA500
AT,43.6802526,-72.7808243,#FFA500
AT,43.6803108,-72.7806956,#FFA500
AT,43.6802759,-72.7805829,#FFA500
AT,43.6800586,-72.7803952,#FFA500
AT,43.679822,-72.7802342,#FFA500
AT,43.679694,-72.7801913,#FFA500
AT,43.6795039,-72.7801108,#FFA500
AT,43.6794534,-72.7800572,#FFA500
AT,43.6794651,-72.7799821,#FFA500
AT,43.6796008,-72.779966,#FFA500
AT,43.6796862,-72.7799714,#FFA500
AT,43.6797211,-72.7799016,#FFA500
AT,43.6796901,-72.7797729,#FFA500
AT,43.6795892,-72.779671,#FFA500
AT,43.6795233,-72.7795905,#FFA500
AT,43.679531,-72.7794778,#FFA500
AT,43.6795814,-72.7794135,#FFA500
AT,43.6797483,-72.7794349,#FFA500
AT,43.6798647,-72.7793437,#FFA500
AT,43.679853,-72.7792579,#FFA500
AT,43.6797832,-72.7791452,#FFA500
AT,43.679725,-72.7789843,#FFA500
AT,43.6797017,-72.7788556,#FFA500
AT,43.6796707,-72.7786303,#FFA500
AT,43.679597,-72.7784425,#FFA500
AT,43.6795116,-72.7782977,#FFA500
AT,43.6795155,-72.7781797,#FFA500
AT,43.6795931,-72.7780563,#FFA500
AT,43.6795853,-72.7779704,#FFA500
AT,43.6794379,-72.7778041,#FFA500
AT,43.6793525,-72.777611,#FFA500
AT,43.6793525,-72.7774501,#FFA500
AT,43.6794767,-72.7774018,#FFA500
AT,43.6796629,-72.777316,#FFA500
AT,43.6798414,-72.777155,#FFA500
AT,43.6800121,-72.7767634,#FFA500
AT,43.6800974,-72.7764791,#FFA500
AT,43.680047,-72.7760232,#FFA500
AT,43.6800431,-72.7758622,#FFA500
AT,43.6801401,-72.7755994,#FFA500
AT,43.6802293,-72.7753794,#FFA500
AT,43.6802526,-72.7751809,#FFA500
AT,43.6802177,-72.7750415,#FFA500
AT,43.6801634,-72.7748644,#FFA500
AT,43.6801013,-72.7747303,#FFA500
AT,43.6801091,-72.7746499,#FFA500
AT,43.6801168,-72.7745855,#FFA500
AT,43.6802177,-72.7745909,#FFA500
AT,43.6803266,-72.7746191,#FFA500
AT,43.6805291,-72.7744374,#FFA500
AT,43.6805843,-72.7742517,#FFA500
AT,43.680592,-72.7740554,#FFA500
AT,43.6807104,-72.7740115,#FFA500
AT,43.6807337,-72.7739042,#FFA500
AT,43.6807259,-72.7737701,#FFA500
AT,43.6806988,-72.7736521,#FFA500
AT,43.6807048,-72.7736029,#FFA500
AT,43.6808074,-72.7736145,#FFA500
AT,43.681044,-72.7737163,#FFA500
AT,43.6811302,-72.7736642,#FFA500
AT,43.6811179,-72.7735286,#FFA500
AT,43.6809454,-72.7733883,#FFA500
AT,43.6809092,-72.7731452,#FFA500
AT,43.6810061,-72.7728945,#FFA500
AT,43.6811826,-72.7725067,#FFA500
AT,43.6812778,-72.7724352,#FFA500
AT,43.6813868,-72.7725471,#FFA500
AT,43.6815165,-72.7727218,#FFA500
AT,43.6816236,-72.7727698,#FFA500
AT,43.6816722,-72.7726552,#FFA500
AT,43.6816758,-72.7724934,#FFA500
AT,43.6817532,-72.7723641,#FFA500
AT,43.6820018,-72.7722547,#FFA500
AT,43.6822221,-72.7720523,#FFA500
AT,43.6823829,-72.7719597,#FFA500
AT,43.682541,-72.7719333,#FFA500
AT,43.6828906,-72.7720031,#FFA500
AT,43.6829735,-72.7719583,#FFA500
AT,43.6831031,-72.7715675,#FFA500
AT,43.6832916,-72.7711403,#FFA500
AT,43.6832697,-72.7709862,#FFA500
AT,43.6832916,-72.7708848,#FFA500
AT,43.6833825,-72.770873,#FFA500
AT,43.6835536,-72.770977,#FFA500
AT,43.683707,-72.7711272,#FFA500
AT,43.6841985,-72.7712563,#FFA500
AT,43.6845367,-72.7715318,#FFA500
AT,43.6848385,-72.771918,#FFA500
AT,43.6850139,-72.7719847,#FFA500
AT,43.6851764,-72.7719705,#FFA500
AT,43.685353,-72.771799,#FFA500
AT,43.685431,-72.7718232,#FFA500
AT,43.6856001,-72.7721399,#FFA500
AT,43.6857769,-72.77226,#FFA500
AT,43.6859434,-72.7722444,#FFA500
AT,43.6861331,-72.7720822,#FFA500
AT,43.6863256,-72.7718477,#FFA500
AT,43.6864789,-72.771575,#FFA500
AT,43.6866781,-72.7713899,#FFA500
AT,43.6871998,-72.7709911,#FFA500
AT,43.6873095,-72.7708558,#FFA500
AT,43.687319,-72.7706688,#FFA500
AT,43.6874562,-72.7704633,#FFA500
AT,43.6875781,-72.7703026,#FFA500
AT,43.687753,-72.7701849,#FFA500
AT,43.687821,-72.7700668,#FFA500
AT,43.6878753,-72.7699311,#FFA500
AT,43.6880049,-72.7697704,#FFA500
AT,43.6881506,-72.769644,#FFA500
AT,43.6883399,-72.7693955,#FFA500
AT,43.6887858,-72.7693391,#FFA500
AT,43.6890672,-72.7689593,#FFA500
AT,43.6891633,-72.7682378,#FFA500
AT,43.6893955,-72.7677208,#FFA500
AT,43.6894593,-72.7675377,#FFA500
AT,43.6894469,-72.7673151,#FFA500
AT,43.689526,-72.7671185,#FFA500
AT,43.6896813,-72.7669858,#FFA500
AT,43.6899117,-72.7664434,#FFA500
AT,43.6902527,-72.7658793,#FFA500
AT,43.6904185,-72.7655658,#FFA500
AT,43.6905345,-72.765256,#FFA500
AT,43.6904128,-72.7648768,#FFA500
AT,43.6903785,-72.7645255,#FFA500
AT,43.6914975,-72.7625412,#FFA500
AT,43.6915318,-72.7617247,#FFA500
AT,43.6918682,-72.7612974,#FFA500
AT,43.6923625,-72.7603385,#FFA500
AT,43.6927722,-72.7601226,#FFA500
AT,43.6928705,-72.7600537,#FFA500
AT,43.6931931,-72.7592657,#FFA500
AT,43.6936188,-72.7586295,#FFA500
AT,43.6935913,-72.757794,#FFA500
AT,43.6941474,-72.7576516,#FFA500
AT,43.6940718,-72.7573763,#FFA500
AT,43.6943808,-72.757025,#FFA500
AT,43.6942435,-72.7566642,#FFA500
AT,43.6943602,-72.7565408,#FFA500
AT,43.6942641,-72.7561895,#FFA500
AT,43.6944219,-72.7556293,#FFA500
AT,43.6940581,-72.7550787,#FFA500
AT,43.693962,-72.7545945,#FFA500
AT,43.6934471,-72.7540058,#FFA500
AT,43.6930764,-72.7532748,#FFA500
AT,43.6923694,-72.7522019,#FFA500
AT,43.6916966,-72.7517652,#FFA500
AT,43.6914906,-72.7513474,#FFA500
AT,43.6909346,-72.751224,#FFA500
AT,43.6908316,-72.7508347,#FFA500
AT,43.6903304,-72.750379,#FFA500
AT,43.6902755,-72.7498663,#FFA500
AT,43.690097,-72.7497429,#FFA500
AT,43.690049,-72.7493536,#FFA500
AT,43.6901931,-72.7491732,#FFA500
AT,43.6902686,-72.7486985,#FFA500
AT,43.6906668,-72.7475782,#FFA500
AT,43.6908247,-72.7465528,#FFA500
AT,43.6910307,-72.7463914,#FFA500
AT,43.6912572,-72.7457173,#FFA500
AT,43.6915318,-72.7455084,#FFA500
AT,43.6913602,-72.7446729,#FFA500
AT,43.6910787,-72.7432868,#FFA500
AT,43.6909277,-72.7428405,#FFA500
AT,43.6910679,-72.7427048,#FFA500
AT,43.6911222,-72.7426297,#FFA500
AT,43.6911494,-72.7425653,#FFA500
AT,43.6911687,-72.7424902,#FFA500
AT,43.6911455,-72.7424204,#FFA500
AT,43.6910291,-72.7423078,#FFA500
AT,43.6909787,-72.7421951,#FFA500
AT,43.6909593,-72.7420771,#FFA500
AT,43.6909748,-72.7416211,#FFA500
AT,43.691033,-72.7412778,#FFA500
AT,43.6910252,-72.7409506,#FFA500
AT,43.6910213,-72.7406609,#FFA500
AT,43.6910097,-72.7405107,#FFA500
AT,43.6910407,-72.7404517,#FFA500
AT,43.691064,-72.7404356,#FFA500
AT,43.6914563,-72.740353,#FFA500
AT,43.6915528,-72.7403283,#FFA500
AT,43.6917001,-72.7400976,#FFA500
AT,43.6917515,-72.7400302,#FFA500
AT,43.6919717,-72.7400172,#FFA500
AT,43.6920398,-72.7400017,#FFA500
AT,43.6920725,-72.7398509,#FFA500
AT,43.6920842,-72.7397007,#FFA500
AT,43.6920027,-72.7394646,#FFA500
AT,43.6919678,-72.7393359,#FFA500
AT,43.6919717,-72.7392501,#FFA500
AT,43.6920337,-72.7391052,#FFA500
AT,43.6923789,-72.7387941,#FFA500
AT,43.6924992,-72.7385634,#FFA500
AT,43.6925612,-72.7383435,#FFA500
AT,43.6925457,-72.7380377,#FFA500
AT,43.6925535,-72.7379358,#FFA500
AT,43.6925806,-72.7379036,#FFA500
AT,43.6926851,-72.737932,#FFA500
AT,43.6927435,-72.7379304,#FFA500
AT,43.6928056,-72.7378714,#FFA500
AT,43.6929336,-72.7376998,#FFA500
AT,43.6929452,-72.7375335,#FFA500
AT,43.6930034,-72.7374476,#FFA500
AT,43.6930228,-72.7373511,#FFA500
