track_name,latitude,longitude,color
OR Section F,44.65040510000006,-121.83346799999998,#800080
OR Section F,44.65046230000007,-121.83324269999997,#800080
OR Section F,44.65069560000006,-121.83329439999994,#800080
OR Section F,44.65097970000005,-121.83355869999997,#800080
OR Section F,44.65102110000004,-121.83354539999999,#800080
OR Section F,44.65108100000003,-121.83339749999999,#800080
OR Section F,44.65125000000006,-121.83332999999999,#800080
OR Section F,44.65136970000003,-121.83338329999998,#800080
OR Section F,44.65145510000008,-121.83351009999996,#800080
OR Section F,44.65160990000004,-121.8334946,#800080
OR Section F,44.651778000000036,-121.83359599999994,#800080
OR Section F,44.65203750000006,-121.83382079999996,#800080
OR Section F,44.652183000000036,-121.83414849999997,#800080
OR Section F,44.652207400000066,-121.83440519999999,#800080
OR Section F,44.65225250000003,-121.83451039999994,#800080
OR Section F,44.652170100000035,-121.83446179999999,#800080
OR Section F,44.65208060000003,-121.83428269999996,#800080
OR Section F,44.65196140000006,-121.83415259999998,#800080
OR Section F,44.651744000000065,-121.8340528,#800080
OR Section F,44.65172710000007,-121.83411849999999,#800080
OR Section F,44.65152070000005,-121.83433779999996,#800080
OR Section F,44.65142440000005,-121.83438419999999,#800080
OR Section F,44.65124690000005,-121.83439429999999,#800080
OR Section F,44.651154500000075,-121.83444459999998,#800080
OR Section F,44.65094350000004,-121.83433369999995,#800080
OR Section F,44.65089130000007,-121.83428019999997,#800080
OR Section F,44.650851300000056,-121.83427689999996,#800080
OR Section F,44.650802800000065,-121.83460069999995,#800080
OR Section F,44.65075920000004,-121.8346747,#800080
OR Section F,44.650669900000025,-121.83465759999996,#800080
OR Section F,44.650543500000026,-121.83458719999999,#800080
OR Section F,44.65034070000007,-121.83456509999996,#800080
OR Section F,44.650337500000035,-121.83454599999999,#800080
OR Section F,44.650245400000074,-121.83465379999996,#800080
OR Section F,44.65004550000003,-121.83477369999997,#800080
OR Section F,44.64979800000003,-121.83477759999994,#800080
OR Section F,44.64956310000008,-121.83484969999995,#800080
OR Section F,44.64943530000005,-121.83483989999996,#800080
OR Section F,44.64936770000003,-121.83487209999998,#800080
OR Section F,44.649261600000045,-121.83487249999996,#800080
OR Section F,44.64914550000003,-121.83477479999999,#800080
OR Section F,44.649110800000074,-121.83477269999997,#800080
OR Section F,44.64908290000005,-121.83471859999997,#800080
OR Section F,44.64905200000004,-121.83470369999998,#800080
OR Section F,44.64904430000007,-121.83473079999999,#800080
OR Section F,44.64911110000003,-121.83477659999994,#800080
OR Section F,44.64922190000004,-121.83492029999996,#800080
OR Section F,44.64927830000005,-121.83494379999996,#800080
OR Section F,44.649319700000035,-121.83491689999994,#800080
OR Section F,44.64935150000008,-121.83504879999998,#800080
OR Section F,44.649398500000075,-121.83503719999999,#800080
OR Section F,44.649449900000036,-121.83507529999997,#800080
OR Section F,44.649677100000076,-121.83506939999995,#800080
OR Section F,44.64974540000003,-121.83510259999997,#800080
OR Section F,44.64980120000007,-121.83508229999995,#800080
OR Section F,44.64991260000005,-121.83512549999995,#800080
OR Section F,44.65003790000003,-121.83512669999999,#800080
OR Section F,44.650419500000055,-121.83510059999998,#800080
OR Section F,44.650433200000066,-121.83506529999994,#800080
OR Section F,44.650517500000035,-121.83508949999998,#800080
OR Section F,44.65065990000005,-121.83522359999995,#800080
OR Section F,44.650705800000026,-121.83523159999999,#800080
OR Section F,44.65073630000006,-121.83520569999996,#800080
OR Section F,44.65084260000003,-121.83524169999998,#800080
OR Section F,44.651116900000034,-121.83524079999995,#800080
OR Section F,44.65134120000005,-121.83549709999994,#800080
OR Section F,44.65145600000005,-121.83559239999994,#800080
OR Section F,44.65170820000003,-121.83562179999996,#800080
OR Section F,44.651756600000056,-121.83569839999996,#800080
OR Section F,44.65213060000008,-121.83595109999999,#800080
OR Section F,44.65217210000003,-121.83593879999995,#800080
OR Section F,44.65227610000005,-121.83596449999999,#800080
OR Section F,44.65236050000004,-121.83592439999995,#800080
OR Section F,44.65241860000003,-121.83595179999998,#800080
OR Section F,44.65252430000004,-121.83608849999996,#800080
OR Section F,44.65261570000007,-121.83634129999996,#800080
OR Section F,44.652834400000074,-121.83656739999998,#800080
OR Section F,44.65296440000003,-121.83656399999995,#800080
OR Section F,44.653140300000075,-121.83647549999995,#800080
OR Section F,44.65325370000005,-121.83646009999995,#800080
OR Section F,44.65370610000008,-121.83651859999998,#800080
OR Section F,44.65400260000007,-121.83641389999997,#800080
OR Section F,44.654138800000055,-121.83633569999995,#800080
OR Section F,44.65427400000004,-121.83630609999994,#800080
OR Section F,44.65434800000003,-121.83631119999995,#800080
OR Section F,44.65437920000005,-121.83636559999997,#800080
OR Section F,44.65444160000004,-121.83634299999994,#800080
OR Section F,44.65445630000005,-121.83642039999995,#800080
OR Section F,44.654598200000066,-121.83649499999996,#800080
OR Section F,44.65474870000003,-121.83652619999998,#800080
OR Section F,44.65501950000004,-121.83647259999998,#800080
OR Section F,44.65516300000007,-121.83665489999998,#800080
OR Section F,44.655395200000044,-121.83761529999998,#800080
OR Section F,44.655396100000075,-121.83810589999996,#800080
OR Section F,44.65536080000004,-121.83832859999995,#800080
OR Section F,44.65535790000007,-121.83872279999997,#800080
OR Section F,44.65539590000003,-121.8390063,#800080
OR Section F,44.65545940000004,-121.83911329999995,#800080
OR Section F,44.655507500000056,-121.83910079999998,#800080
OR Section F,44.65553190000003,-121.83918579999994,#800080
OR Section F,44.65568670000005,-121.8392495,#800080
OR Section F,44.65572480000003,-121.83933229999997,#800080
OR Section F,44.655796500000065,-121.83937149999997,#800080
OR Section F,44.65581940000004,-121.83942709999997,#800080
OR Section F,44.65610080000005,-121.83967449999994,#800080
OR Section F,44.65630210000006,-121.83969349999995,#800080
OR Section F,44.65658840000003,-121.83958569999999,#800080
OR Section F,44.65677900000003,-121.83936879999999,#800080
OR Section F,44.65690550000005,-121.83931709999996,#800080
OR Section F,44.65696760000003,-121.83920829999994,#800080
OR Section F,44.65702920000007,-121.83915609999997,#800080
OR Section F,44.657159000000036,-121.83910449999996,#800080
OR Section F,44.657272300000045,-121.8390015,#800080
OR Section F,44.65740510000006,-121.83896619999996,#800080
OR Section F,44.65763950000007,-121.83879339999999,#800080
OR Section F,44.65775270000006,-121.83874359999999,#800080
OR Section F,44.65794960000005,-121.83927839999996,#800080
OR Section F,44.65812990000006,-121.83943629999999,#800080
OR Section F,44.658182500000066,-121.84012129999996,#800080
OR Section F,44.658242200000075,-121.84039829999995,#800080
OR Section F,44.65833900000007,-121.84063729999997,#800080
OR Section F,44.658388900000034,-121.84089819999997,#800080
OR Section F,44.65840860000003,-121.84117849999996,#800080
OR Section F,44.65857280000006,-121.84164109999995,#800080
OR Section F,44.65868050000006,-121.84184509999994,#800080
OR Section F,44.65878570000007,-121.84221839999998,#800080
OR Section F,44.65882650000003,-121.8422885,#800080
OR Section F,44.65891320000003,-121.84232409999998,#800080
OR Section F,44.65896370000007,-121.84238749999997,#800080
OR Section F,44.65904520000004,-121.84242319999998,#800080
OR Section F,44.65911220000004,-121.84241689999999,#800080
OR Section F,44.65932350000003,-121.84280899999999,#800080
OR Section F,44.65933650000005,-121.84288379999998,#800080
OR Section F,44.65958210000008,-121.84314729999994,#800080
OR Section F,44.659684500000026,-121.84331329999998,#800080
OR Section F,44.659778800000026,-121.84338739999998,#800080
OR Section F,44.65982280000003,-121.84347379999997,#800080
OR Section F,44.65985120000005,-121.84348309999996,#800080
OR Section F,44.659857800000054,-121.84356979999995,#800080
OR Section F,44.659906600000056,-121.84358399999996,#800080
OR Section F,44.66017660000006,-121.84387919999995,#800080
OR Section F,44.660438800000065,-121.84410659999998,#800080
OR Section F,44.66048790000008,-121.84411619999997,#800080
OR Section F,44.66063230000003,-121.84406549999994,#800080
OR Section F,44.66069150000004,-121.84407049999999,#800080
OR Section F,44.66097910000008,-121.84422509999996,#800080
OR Section F,44.661181500000055,-121.84423079999999,#800080
OR Section F,44.66131780000006,-121.84426669999999,#800080
OR Section F,44.66145670000003,-121.84423849999996,#800080
OR Section F,44.661667400000056,-121.84427439999996,#800080
OR Section F,44.661841700000025,-121.84431579999995,#800080
OR Section F,44.66203470000005,-121.84443539999995,#800080
OR Section F,44.662126200000046,-121.84445379999994,#800080
OR Section F,44.662387600000045,-121.84442639999997,#800080
OR Section F,44.66252360000004,-121.84449039999998,#800080
OR Section F,44.66266690000003,-121.84462609999997,#800080
OR Section F,44.66262050000006,-121.84477159999994,#800080
OR Section F,44.66261590000005,-121.84487489999998,#800080
OR Section F,44.66232680000007,-121.84534099999996,#800080
OR Section F,44.662126200000046,-121.84586019999995,#800080
OR Section F,44.66191150000003,-121.84616299999999,#800080
OR Section F,44.66169220000006,-121.84673419999996,#800080
OR Section F,44.66170510000006,-121.84691609999999,#800080
OR Section F,44.66167610000008,-121.84700459999999,#800080
OR Section F,44.66169230000003,-121.84717469999998,#800080
OR Section F,44.661756300000036,-121.84732539999999,#800080
OR Section F,44.66176450000006,-121.84751569999997,#800080
OR Section F,44.661831300000074,-121.84762329999995,#800080
OR Section F,44.661934700000074,-121.84796169999998,#800080
OR Section F,44.66199990000007,-121.84803299999999,#800080
OR Section F,44.662032500000066,-121.84811949999994,#800080
OR Section F,44.66216810000003,-121.84901879999995,#800080
OR Section F,44.66219630000006,-121.84905339999995,#800080
OR Section F,44.662224500000036,-121.84902259999996,#800080
OR Section F,44.66229070000003,-121.84905319999996,#800080
OR Section F,44.662456700000064,-121.84904969999997,#800080
OR Section F,44.662548300000026,-121.84911219999998,#800080
OR Section F,44.66261750000007,-121.84932699999996,#800080
OR Section F,44.66262750000004,-121.84953979999995,#800080
OR Section F,44.662720000000036,-121.84974789999995,#800080
OR Section F,44.662799300000074,-121.84972689999995,#800080
OR Section F,44.66290150000003,-121.84957779999996,#800080
OR Section F,44.66303440000007,-121.84902039999997,#800080
OR Section F,44.66308030000005,-121.84869019999996,#800080
OR Section F,44.66312440000007,-121.84857139999997,#800080
OR Section F,44.663312200000064,-121.84830979999998,#800080
OR Section F,44.66342580000003,-121.84796839999996,#800080
OR Section F,44.66348360000006,-121.84789559999996,#800080
OR Section F,44.663521100000025,-121.84777199999996,#800080
OR Section F,44.66376040000006,-121.84731179999994,#800080
OR Section F,44.66388130000007,-121.84722969999996,#800080
OR Section F,44.66395300000005,-121.84714589999999,#800080
OR Section F,44.66402700000003,-121.84714409999998,#800080
OR Section F,44.66405590000005,-121.84725379999998,#800080
OR Section F,44.664282900000046,-121.84707129999998,#800080
OR Section F,44.664459400000055,-121.84709339999995,#800080
OR Section F,44.66457180000003,-121.84687299999996,#800080
OR Section F,44.664570500000025,-121.84666009999995,#800080
OR Section F,44.66459420000007,-121.84665919999998,#800080
OR Section F,44.66461040000007,-121.84671669999994,#800080
OR Section F,44.66465000000005,-121.84674169999994,#800080
OR Section F,44.664613400000064,-121.84663849999998,#800080
OR Section F,44.66466770000005,-121.84657389999995,#800080
OR Section F,44.66473380000008,-121.84663269999999,#800080
OR Section F,44.66482520000005,-121.84677759999994,#800080
OR Section F,44.664939900000036,-121.84675669999996,#800080
OR Section F,44.66509520000005,-121.84691139999995,#800080
OR Section F,44.66517330000005,-121.84731179999994,#800080
OR Section F,44.66519570000003,-121.84729289999996,#800080
OR Section F,44.66523180000007,-121.8473722,#800080
OR Section F,44.66522800000007,-121.84764919999998,#800080
OR Section F,44.665259700000036,-121.84769819999997,#800080
OR Section F,44.665464400000076,-121.84780879999994,#800080
OR Section F,44.66549870000006,-121.84787289999997,#800080
OR Section F,44.665522700000054,-121.84802979999995,#800080
OR Section F,44.66568310000008,-121.84853739999994,#800080
OR Section F,44.66600550000004,-121.84879839999996,#800080
OR Section F,44.66599610000003,-121.84903929999996,#800080
OR Section F,44.66592300000008,-121.84930319999995,#800080
OR Section F,44.665894200000025,-121.84960479999995,#800080
OR Section F,44.66597020000006,-121.85014349999994,#800080
OR Section F,44.66605299200006,-121.85043300499996,#800080
OR Section F,44.66639002800008,-121.85039503499996,#800080
OR Section F,44.66676000500007,-121.85028196299999,#800080
OR Section F,44.666995900000074,-121.85043629999996,#800080
OR Section F,44.667064700000026,-121.85055379999994,#800080
OR Section F,44.66722340000007,-121.85068869999998,#800080
OR Section F,44.66725910000008,-121.85080579999999,#800080
OR Section F,44.66731150000004,-121.85082669999997,#800080
OR Section F,44.66733850000003,-121.85094129999999,#800080
OR Section F,44.667531600000075,-121.85116779999998,#800080
OR Section F,44.66758730000004,-121.85127589999996,#800080
OR Section F,44.66767960000004,-121.85163299999999,#800080
OR Section F,44.667828900000075,-121.85197029999995,#800080
OR Section F,44.66789250000005,-121.85227449999996,#800080
OR Section F,44.668023600000026,-121.85236649999996,#800080
OR Section F,44.66820480000007,-121.85258599999997,#800080
OR Section F,44.66831560000003,-121.85282529999995,#800080
OR Section F,44.66837750000008,-121.85290109999994,#800080
OR Section F,44.66836580000006,-121.85293019999995,#800080
OR Section F,44.668425100000036,-121.8529562,#800080
OR Section F,44.668494500000065,-121.85305219999998,#800080
OR Section F,44.66880770000006,-121.85317479999998,#800080
OR Section F,44.66908930000005,-121.85341829999999,#800080
OR Section F,44.66923370000006,-121.85344889999999,#800080
OR Section F,44.66932410000004,-121.85360969999999,#800080
OR Section F,44.66952150000003,-121.85358609999997,#800080
OR Section F,44.669709100000034,-121.85345539999997,#800080
OR Section F,44.669809100000066,-121.85345219999999,#800080
OR Section F,44.66985600000004,-121.85348349999998,#800080
OR Section F,44.669919400000026,-121.85348269999997,#800080
OR Section F,44.669984000000056,-121.85351109999999,#800080
OR Section F,44.67042520000007,-121.85408529999995,#800080
OR Section F,44.670533800000044,-121.85410729999995,#800080
OR Section F,44.67075820000008,-121.85400969999995,#800080
OR Section F,44.670985700000074,-121.85399299999995,#800080
OR Section F,44.671239900000046,-121.85409799999996,#800080
OR Section F,44.67135670000005,-121.85409249999998,#800080
OR Section F,44.67142350000006,-121.85411709999994,#800080
OR Section F,44.671878700000036,-121.85432829999996,#800080
OR Section F,44.67231120000008,-121.85419639999998,#800080
OR Section F,44.67250390000004,-121.85408209999997,#800080
OR Section F,44.672626800000046,-121.85404519999997,#800080
OR Section F,44.672850700000026,-121.85407629999997,#800080
OR Section F,44.67303290000007,-121.85414319999995,#800080
OR Section F,44.673140200000034,-121.85410159999998,#800080
OR Section F,44.67321080000005,-121.85414789999999,#800080
OR Section F,44.673420700000065,-121.85410429999996,#800080
OR Section F,44.673623500000076,-121.85412639999998,#800080
OR Section F,44.67370140000003,-121.8541679,#800080
OR Section F,44.673756000000026,-121.85424039999998,#800080
OR Section F,44.67388650000004,-121.85459289999994,#800080
OR Section F,44.67403580000007,-121.85524539999994,#800080
OR Section F,44.67421170000006,-121.85555049999999,#800080
OR Section F,44.67441020000007,-121.85558019999996,#800080
OR Section F,44.67443990000004,-121.85552949999999,#800080
OR Section F,44.67446250000006,-121.85554549999995,#800080
OR Section F,44.67454020000008,-121.85546349999998,#800080
OR Section F,44.67461480000003,-121.85542669999995,#800080
OR Section F,44.674807000000044,-121.85522269999996,#800080
OR Section F,44.67494650000003,-121.85520669999994,#800080
OR Section F,44.67512590000007,-121.85532949999998,#800080
OR Section F,44.67527650000005,-121.85550209999997,#800080
OR Section F,44.67543520000004,-121.85549879999996,#800080
OR Section F,44.67555730000004,-121.85560979999997,#800080
OR Section F,44.67564590000006,-121.85576559999998,#800080
OR Section F,44.675762500000076,-121.85588769999998,#800080
OR Section F,44.67585130000003,-121.85587219999996,#800080
OR Section F,44.67590500000006,-121.85583169999995,#800080
OR Section F,44.67595280000006,-121.85564039999997,#800080
OR Section F,44.67606450000005,-121.85547719999994,#800080
OR Section F,44.67608830000006,-121.85536669999999,#800080
OR Section F,44.67614910000003,-121.85527369999994,#800080
OR Section F,44.67615980000005,-121.85514409999996,#800080
OR Section F,44.67620770000008,-121.85499369999997,#800080
OR Section F,44.67628840000003,-121.85502749999995,#800080
OR Section F,44.67668190000006,-121.85557169999998,#800080
OR Section F,44.676774900000055,-121.85562509999994,#800080
OR Section F,44.67687060000003,-121.85563259999998,#800080
OR Section F,44.676982200000054,-121.85555189999997,#800080
OR Section F,44.677122100000076,-121.85527329999996,#800080
OR Section F,44.67718050000008,-121.85522039999995,#800080
OR Section F,44.67724650000008,-121.85496709999995,#800080
OR Section F,44.67729090000006,-121.85491599999995,#800080
OR Section F,44.67743550000006,-121.85491119999995,#800080
OR Section F,44.67755870000008,-121.8548065,#800080
OR Section F,44.67760880000003,-121.85467259999996,#800080
OR Section F,44.67768060000003,-121.85465539999996,#800080
OR Section F,44.677757400000075,-121.85458069999999,#800080
OR Section F,44.67779360000003,-121.85457939999998,#800080
OR Section F,44.67782980000004,-121.85462849999999,#800080
OR Section F,44.677844400000026,-121.8547529,#800080
OR Section F,44.67790570000005,-121.85488819999995,#800080
OR Section F,44.67802860000006,-121.85492899999997,#800080
OR Section F,44.67814100000004,-121.85490249999998,#800080
OR Section F,44.67825320000003,-121.85483879999998,#800080
OR Section F,44.67826400000007,-121.85478799999999,#800080
OR Section F,44.67838450000005,-121.85470509999999,#800080
OR Section F,44.678477900000075,-121.85459939999998,#800080
OR Section F,44.67849710000007,-121.85446269999994,#800080
OR Section F,44.678544500000044,-121.85438469999997,#800080
OR Section F,44.678774900000064,-121.85423639999999,#800080
OR Section F,44.67889230000003,-121.85433119999999,#800080
OR Section F,44.679054000000065,-121.85429219999997,#800080
OR Section F,44.679148800000064,-121.85435339999998,#800080
OR Section F,44.679256500000065,-121.85450419999995,#800080
OR Section F,44.679404100000056,-121.85460789999996,#800080
OR Section F,44.67960420000003,-121.85500249999996,#800080
OR Section F,44.67973210000008,-121.85506849999996,#800080
OR Section F,44.679930600000034,-121.85497939999999,#800080
OR Section F,44.68001350000003,-121.85503479999994,#800080
OR Section F,44.68010240000007,-121.85498189999998,#800080
OR Section F,44.68017190000006,-121.85491189999999,#800080
OR Section F,44.68024940000004,-121.85474599999998,#800080
OR Section F,44.68025320000004,-121.85463829999998,#800080
OR Section F,44.680304600000056,-121.85453309999997,#800080
OR Section F,44.68039630000004,-121.85447029999995,#800080
OR Section F,44.68043960000006,-121.85451779999994,#800080
OR Section F,44.68048060000007,-121.85464999999999,#800080
OR Section F,44.68073010000006,-121.85513039999995,#800080
OR Section F,44.681006600000046,-121.85554439999999,#800080
OR Section F,44.68114030000004,-121.85567779999997,#800080
OR Section F,44.68117740000008,-121.85562049999999,#800080
OR Section F,44.681214200000056,-121.85531909999997,#800080
OR Section F,44.68120360000006,-121.85512619999997,#800080
OR Section F,44.681317300000046,-121.85492599999998,#800080
OR Section F,44.681376800000066,-121.85467109999996,#800080
OR Section F,44.68150650000007,-121.85443439999995,#800080
OR Section F,44.681542800000045,-121.85414129999998,#800080
OR Section F,44.681580000000054,-121.85400289999995,#800080
OR Section F,44.68161280000004,-121.85397289999997,#800080
OR Section F,44.68167840000007,-121.85370729999994,#800080
OR Section F,44.681735900000035,-121.85359669999997,#800080
OR Section F,44.68174520000008,-121.85347669999999,#800080
OR Section F,44.681812000000036,-121.85331469999994,#800080
OR Section F,44.68192390000007,-121.85321349999998,#800080
OR Section F,44.68196190000003,-121.85310379999999,#800080
OR Section F,44.68197390000006,-121.85291939999996,#800080
OR Section F,44.68201230000005,-121.85284149999995,#800080
OR Section F,44.68239890000007,-121.85218049999997,#800080
OR Section F,44.682476300000076,-121.85183939999996,#800080
OR Section F,44.68253610000005,-121.85148379999998,#800080
OR Section F,44.68252320000005,-121.85145429999994,#800080
OR Section F,44.68261050000007,-121.85129369999999,#800080
OR Section F,44.68269060000006,-121.85099839999998,#800080
OR Section F,44.68282100000005,-121.85080069999998,#800080
OR Section F,44.68287540000006,-121.85064809999994,#800080
OR Section F,44.682948500000066,-121.85060679999998,#800080
OR Section F,44.68302500000004,-121.85039229999995,#800080
OR Section F,44.682967000000076,-121.85041139999998,#800080
OR Section F,44.68299900000005,-121.85034449999995,#800080
OR Section F,44.68308200000007,-121.85024539999995,#800080
OR Section F,44.683165400000064,-121.85022469999996,#800080
OR Section F,44.683202900000026,-121.85015769999995,#800080
OR Section F,44.68321290000006,-121.84996199999995,#800080
OR Section F,44.683282500000075,-121.84974779999999,#800080
OR Section F,44.68325310000006,-121.84922229999995,#800080
OR Section F,44.68327050000005,-121.84891299999998,#800080
OR Section F,44.68322660000007,-121.84856069999995,#800080
OR Section F,44.68323870000006,-121.84833969999994,#800080
OR Section F,44.68328850000006,-121.84809849999999,#800080
OR Section F,44.683286800000076,-121.84798989999996,#800080
OR Section F,44.68338140000003,-121.84761029999999,#800080
OR Section F,44.68340150000006,-121.84738679999998,#800080
OR Section F,44.68339160000005,-121.84689249999997,#800080
OR Section F,44.683449100000075,-121.84674809999996,#800080
OR Section F,44.683531800000026,-121.84664239999995,#800080
OR Section F,44.68351540000003,-121.84650269999997,#800080
OR Section F,44.683633600000064,-121.84636709999995,#800080
OR Section F,44.683700800000054,-121.84617519999995,#800080
OR Section F,44.68386810000004,-121.84596029999994,#800080
OR Section F,44.68399810000005,-121.84563079999998,#800080
OR Section F,44.684125900000026,-121.84540369999996,#800080
OR Section F,44.684198200000026,-121.84518939999998,#800080
OR Section F,44.68471970000007,-121.84437519999994,#800080
OR Section F,44.68487550000003,-121.84400729999999,#800080
OR Section F,44.68509390000003,-121.84359909999995,#800080
OR Section F,44.68520550000005,-121.84347429999997,#800080
OR Section F,44.685306000000026,-121.84340919999994,#800080
OR Section F,44.68544710000003,-121.84311199999996,#800080
OR Section F,44.68554960000006,-121.84299059999995,#800080
OR Section F,44.68560960000008,-121.84302129999998,#800080
OR Section F,44.68573440000006,-121.84299399999998,#800080
OR Section F,44.685925600000076,-121.84270989999999,#800080
OR Section F,44.686046300000044,-121.84271819999998,#800080
OR Section F,44.68612510000003,-121.84263509999994,#800080
OR Section F,44.686276400000054,-121.84265209999995,#800080
OR Section F,44.68638320000008,-121.8426217,#800080
OR Section F,44.68640870000007,-121.84257979999995,#800080
OR Section F,44.686437400000045,-121.84226959999995,#800080
OR Section F,44.686396700000046,-121.84214639999999,#800080
OR Section F,44.68608390000003,-121.84170769999997,#800080
OR Section F,44.68589120000007,-121.84131159999998,#800080
OR Section F,44.68573500000008,-121.84113569999994,#800080
OR Section F,44.68571410000004,-121.84103859999999,#800080
OR Section F,44.68551880000007,-121.84085959999999,#800080
OR Section F,44.685505000000035,-121.84075349999995,#800080
OR Section F,44.68560030000003,-121.84044359999996,#800080
OR Section F,44.68563830000005,-121.84040259999995,#800080
OR Section F,44.68570440000008,-121.84039009999998,#800080
OR Section F,44.685771600000066,-121.84031329999999,#800080
OR Section F,44.685857000000055,-121.84000869999994,#800080
OR Section F,44.68599880000005,-121.83988649999998,#800080
OR Section F,44.68610140000004,-121.83966539999994,#800080
OR Section F,44.68626440000003,-121.83956649999999,#800080
OR Section F,44.68633210000007,-121.83945269999998,#800080
OR Section F,44.68642280000006,-121.83906439999998,#800080
OR Section F,44.686406100000056,-121.83892129999998,#800080
OR Section F,44.68643170000007,-121.83882869999997,#800080
OR Section F,44.686492900000076,-121.83878289999996,#800080
OR Section F,44.68655970000003,-121.83880079999994,#800080
OR Section F,44.68673860000007,-121.83874789999999,#800080
OR Section F,44.686857700000076,-121.83878179999999,#800080
OR Section F,44.687073000000055,-121.838912,#800080
OR Section F,44.687220600000046,-121.83884799999998,#800080
OR Section F,44.687555100000054,-121.83900699999998,#800080
OR Section F,44.68766610000006,-121.83893689999996,#800080
OR Section F,44.687893700000075,-121.8389302,#800080
OR Section F,44.68797730000006,-121.83887739999994,#800080
OR Section F,44.68813710000006,-121.83891389999997,#800080
OR Section F,44.688320100000055,-121.83882489999996,#800080
OR Section F,44.688543700000025,-121.83883229999998,#800080
OR Section F,44.68861810000004,-121.83887059999995,#800080
OR Section F,44.68891200000007,-121.83912699999996,#800080
OR Section F,44.68907070000006,-121.83919649999996,#800080
OR Section F,44.689158700000064,-121.83919549999996,#800080
OR Section F,44.68921210000008,-121.8392227,#800080
OR Section F,44.68940920000006,-121.83918899999998,#800080
OR Section F,44.689649400000064,-121.83908569999994,#800080
OR Section F,44.689863400000036,-121.83919459999998,#800080
OR Section F,44.690013400000055,-121.83913139999999,#800080
OR Section F,44.69022260000003,-121.83888389999998,#800080
OR Section F,44.690323300000045,-121.83881409999998,#800080
OR Section F,44.690418700000066,-121.83876079999999,#800080
OR Section F,44.69055270000007,-121.83874379999997,#800080
OR Section F,44.69073620000006,-121.83865619999995,#800080
OR Section F,44.690935900000056,-121.83848089999998,#800080
OR Section F,44.691060400000026,-121.83846309999996,#800080
OR Section F,44.69121620000004,-121.83851699999997,#800080
OR Section F,44.69135550000004,-121.83849539999994,#800080
OR Section F,44.69155760000007,-121.83856679999997,#800080
OR Section F,44.69179890000004,-121.83877469999999,#800080
OR Section F,44.69213330000008,-121.83935699999995,#800080
OR Section F,44.69225010000008,-121.83949589999997,#800080
OR Section F,44.69240520000005,-121.83959499999997,#800080
OR Section F,44.692469800000026,-121.83954119999999,#800080
OR Section F,44.69254590000003,-121.83942049999996,#800080
OR Section F,44.692683800000054,-121.83913719999998,#800080
OR Section F,44.69292430000007,-121.83848389999997,#800080
OR Section F,44.69296090000006,-121.83832409999997,#800080
OR Section F,44.692998300000056,-121.83830269999999,#800080
OR Section F,44.69313130000006,-121.83831529999998,#800080
OR Section F,44.69319530000007,-121.83827539999999,#800080
OR Section F,44.69333100000006,-121.83808959999999,#800080
OR Section F,44.693392000000074,-121.83785139999998,#800080
OR Section F,44.69343580000003,-121.83777599999996,#800080
OR Section F,44.69349650000004,-121.83777929999997,#800080
OR Section F,44.69359090000006,-121.8379162,#800080
OR Section F,44.69367760000006,-121.83781719999996,#800080
OR Section F,44.69381150000004,-121.83753969999998,#800080
OR Section F,44.69400910000007,-121.83740969999997,#800080
OR Section F,44.694090800000026,-121.83731169999999,#800080
OR Section F,44.694129400000065,-121.83731249999994,#800080
OR Section F,44.69430420000003,-121.83743059999995,#800080
OR Section F,44.69447720000005,-121.837448,#800080
OR Section F,44.694683800000064,-121.83745329999999,#800080
OR Section F,44.69490500000006,-121.83734929999997,#800080
OR Section F,44.69499310000003,-121.83747339999996,#800080
OR Section F,44.69508040000005,-121.83754039999997,#800080
OR Section F,44.69530290000006,-121.83760099999995,#800080
OR Section F,44.69540870000003,-121.83754479999999,#800080
OR Section F,44.695371100000045,-121.83759779999997,#800080
OR Section F,44.69541590000006,-121.83757159999999,#800080
OR Section F,44.69554400000004,-121.83717229999996,#800080
OR Section F,44.695453100000066,-121.8366648,#800080
OR Section F,44.69549980000005,-121.83643759999995,#800080
OR Section F,44.69541940000005,-121.83615479999997,#800080
OR Section F,44.69537060000005,-121.83583949999996,#800080
OR Section F,44.69538970000008,-121.83571399999994,#800080
OR Section F,44.695338700000036,-121.83562699999999,#800080
OR Section F,44.695313800000065,-121.83544559999996,#800080
OR Section F,44.695331500000066,-121.83529959999998,#800080
OR Section F,44.69522540000003,-121.83485379999996,#800080
OR Section F,44.695147200000065,-121.83463859999995,#800080
OR Section F,44.69513720000003,-121.83430389999995,#800080
OR Section F,44.695231500000034,-121.83414569999997,#800080
OR Section F,44.69533250000006,-121.83409179999995,#800080
OR Section F,44.69539800000007,-121.83399339999994,#800080
OR Section F,44.69551160000003,-121.83395999999999,#800080
OR Section F,44.69567250000006,-121.83398389999996,#800080
OR Section F,44.69592570000003,-121.83382899999998,#800080
OR Section F,44.696075800000074,-121.83383819999995,#800080
OR Section F,44.69612700000005,-121.83381209999999,#800080
OR Section F,44.69632010000004,-121.83339179999996,#800080
OR Section F,44.69652000000008,-121.83313709999999,#800080
OR Section F,44.69680830000004,-121.83238219999998,#800080
OR Section F,44.69687090000008,-121.83228859999997,#800080
OR Section F,44.69705010000007,-121.83162149999998,#800080
OR Section F,44.69704360000003,-121.83149499999996,#800080
